Essex and Kent both face tense finishes on Monday as they attempt to keep pace with title hopefuls Derbyshire and Surrey , convincing three-day victors on Saturday , in the English county championship run-in .	S-ORG O S-ORG O O O O O O O O O O O O O O O S-ORG O S-ORG O O O O O O O O O S-MISC O O O O
Essex need another 148 with five wickets in hand to beat Yorkshire after a maiden first-class century from Richard Kettleborough transformed a match which his side had seemed certain to lose .	S-ORG O O O O O O O O O O S-ORG O O O O O O B-PER E-PER O O O O O O O O O O O O
Kent will also need to keep their nerve against struggling Nottinghamshire who will enter the final day 137 ahead with four wickets left in a relatively low-scoring match at Tunbridge Wells .	S-ORG O O O O O O O O O S-ORG O O O O O O O O O O O O O O O O O O B-LOC E-LOC O
Derbyshire , nine-wicket winners over Worcestershire , and Surrey , who thrashed Warwickshire by an innings and 164 runs , can instead take the day off along with rivals Leicestershire , who beat Somerset inside two days .	S-ORG O O O O S-ORG O O S-ORG O O O S-ORG O O O O O O O O O O O O O O O O S-ORG O O O S-ORG O O O O
Warwickshire captain Tim Munton is tipping Surrey to emerge on top , impressed by the positive influence of Australian coach Dave Gilbert , but Derbyshire 's Australian captain Dean Jones is conceding nothing as his side chase their first title for 60 years .	S-ORG O B-PER E-PER O O S-ORG O O O O O O O O O O O S-MISC O B-PER E-PER O O S-ORG O S-MISC O B-PER E-PER O O O O O O O O O O O O O O
" We took three absolutely brilliant catches in this match and our catching all season has been pretty impressive .	O O O O O O O O O O O O O O O O O O O O
Our catching will win or lose us the championship , " he said .	O O O O O O O O O O O O O O
-DOCSTART-	O
GOLF - LEADING MONEY WINNERS ON EUROPEAN TOUR .	O O O O O O B-MISC E-MISC O
LONDON 1996-08-31	S-LOC O
Leading money winners on the	O O O O O
European Tour after the British Masters won by Robert Allenby on	B-MISC E-MISC O O B-MISC E-MISC O O B-PER E-PER O
Saturday ( British unless stated ) :	O O S-MISC O O O O
1. Ian Woosnam 510,258 pounds sterling	O B-PER E-PER O O O
2. Colin Montgomerie 442,201	O B-PER E-PER O
3. Robert Allenby ( Australia ) 407,748	O B-PER E-PER O S-LOC O O
4. Lee Westwood 301,972	O B-PER E-PER O
5. Costantino Rocca ( Italy ) 297,157	O B-PER E-PER O S-LOC O O
6. Mark McNulty ( Zimbabwe ) 254,247	O B-PER E-PER O S-LOC O O
7. Andrew Coltart 248,142	O B-PER E-PER O
8. Wayne Riley ( Australia ) 239,733	O B-PER E-PER O S-LOC O O
9. Raymond Russell 234,330	O B-PER E-PER O
10. Paul Lawrie 211,420	O B-PER E-PER O
11. Stephen Ames ( Trinidad ) 211,175	O B-PER E-PER O S-LOC O O
12. Frank Nobilo ( New Zealand ) 209,412	O B-PER E-PER O B-LOC E-LOC O O
13. Paul McGinley ( Ireland ) 208,978	O B-PER E-PER O S-LOC O O
14. Padraig Harrington ( Ireland ) 202,593	O B-PER E-PER O S-LOC O O
15. Retief Goosen ( South Africa ) 195,283	O B-PER E-PER O B-LOC E-LOC O O
16. Miguel Angel Jimenez ( Spain ) 184,180	O B-PER I-PER E-PER O S-LOC O O
17. Peter Mitchell 183,704	O B-PER E-PER O
18. Miguel Angel Martin ( Spain ) 182,533	O B-PER I-PER E-PER O S-LOC O O
19. Jonathan Lomas 181,005	O B-PER E-PER O
20. Paul Broadhurst 176,780	O B-PER E-PER O
-DOCSTART-	O
RUGBY UNION - ENGLISH , SCOTTISH AND WELSH RESULTS .	B-ORG E-ORG O S-MISC O S-MISC O S-MISC O O
LONDON 1996-08-31	S-LOC O
Results of English , Scottish and	O O S-MISC O S-MISC O
Welsh rugby union matches on Saturday :	S-MISC O O O O O O
English National League one	B-MISC I-MISC E-MISC O
Harlequins 75 Gloucester 19	S-ORG O S-ORG O
London Irish 27 Bristol 28	B-ORG E-ORG O S-ORG O
Northampton 46 West Hartlepool 20	S-ORG O B-ORG E-ORG O
Orrell 13 Bath 56	S-ORG O S-ORG O
Sale 31 Wasps 33	S-ORG O S-ORG O
Saracens 25 Leicester 23	S-ORG O S-ORG O
Welsh division one	S-MISC O O
Bridgend 13 Llanelli 9	S-ORG O S-ORG O
Dunvant 21 Ebbw Vale 10	S-ORG O B-ORG E-ORG O
Treorchy 17 Newbridge 23	S-ORG O S-ORG O
Newport 29 Caerphilly 10	S-ORG O S-ORG O
Swansea 49 Cardiff 23	S-ORG O S-ORG O
Scottish premier league division one	S-MISC O O O O
Boroughmuir 20 Hawick 23	S-ORG O S-ORG O
Currie 45 Heriot 's F.P. 5	S-ORG O B-ORG I-ORG E-ORG O
Jed-Forest 17 Watsonians 54	S-ORG O S-ORG O
Melrose 107 Stirling County 10	S-ORG O S-ORG O O
-DOCSTART-	O
SOCCER - WALES BEAT SAN MARINO IN WORLD CUP QUALIFIER .	O O S-LOC O B-LOC E-LOC O B-MISC E-MISC O O
CARDIFF 1996-08-31	S-LOC O
Wales beat San Marino 6-0 ( halftime 4-0 ) in a World Cup soccer European group 7 qualifier on Saturday .	S-LOC O B-LOC E-LOC O O O O O O O B-MISC E-MISC O S-MISC O O O O O O
Scorers : Dean Saunders ( 2nd minute , 75th ) , Mark Hughes ( 25th , 54th ) , Andy Melville ( 33rd ) , John Robinson ( 45th ) .	O O B-PER E-PER O O O O O O O B-PER E-PER O O O O O O B-PER E-PER O O O O B-PER E-PER O O O O
Attendance : 15,150	O O O
-DOCSTART-	O
SOCCER - UKRAINE BEAT NORTHERN IRELAND IN WORLD CUP QUALIFIER .	O O S-LOC O B-LOC E-LOC O B-MISC E-MISC O O
BELFAST 1996-08-31	S-LOC O
Ukraine beat Northern Ireland 1-0 ( halftime 0-0 ) in a World Cup soccer European group nine qualifier on Saturday .	S-LOC O B-LOC E-LOC O O O O O O O B-MISC E-MISC O S-MISC O O O O O O
Scorer : Sergei Rebrov ( 79th minute )	O O B-PER E-PER O O O O
Attendance : 9,358	O O O
-DOCSTART-	O
RUGBY UNION - LYNAGH SEALS VICTORY OVER DWYER AND LEICESTER .	B-ORG E-ORG O S-PER O O O S-ORG O S-ORG O
LONDON 1996-08-31	S-LOC O
Former Wallaby captain Michael Lynagh began his career in English club rugby in impeccable fashion on Saturday to frustrate his old coach Bob Dwyer on his league coaching debut with Leicester .	O S-ORG O B-PER E-PER O O O O S-MISC O O O O O O O O O O O O B-PER E-PER O O O O O O S-LOC O
Lynagh kicked five penalties and a conversion from his six attempts at goal to steer his multi-national Saracens side to a 25-23 home win and offer millionaire backer Nigel Wray an early return on his big investment in the north London club .	S-PER O O O O O O O O O O O O O O O O S-ORG O O O O O O O O O O B-PER E-PER O O O O O O O O O O S-LOC O O
French centre Philippe Sella also enjoyed a good game alongside Lynagh , although the home team scored only one try through England scrum-half Kyran Bracken .	S-MISC O B-PER E-PER O O O O O O S-PER O O O O O O O O O O S-LOC O B-PER E-PER O
The new French connection at Harlequins also made a good start , Laurent Cabannes and Laurent Benezech scoring a try apiece in their side 's 75-19 victory over Gloucester .	O O S-MISC O O S-LOC O O O O O O B-PER E-PER O B-PER E-PER O O O O O O O O O O O S-ORG O
Former England captain Will Carling , handed the kicking duties , finished with 20 points .	O S-LOC O B-PER E-PER O O O O O O O O O O O
With the first day of the league season briefly shifting the spotlight away from the discord between the clubs and the Rugby Football Union , there were also emphatic victories for champions Bath , 56-13 winners over Orrell , and Northampton and narrow successes for Wasps and Bristol .	O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG E-ORG O O O O O O O O S-ORG O O O O S-ORG O O S-ORG O O O O S-ORG O S-ORG O
-DOCSTART-	O
SOCCER - SCOTTISH LEAGUE STANDINGS .	O O S-MISC O O O
LONDON 1996-08-31	S-LOC O
Scottish league standings after	S-MISC O O O
Saturday 's matches ( tabulated - played , won , drawn , lost , goals	O O O O O O O O O O O O O O O
for , goals against , points ) :	O O O O O O O O
Division one	O O
Greenock Morton 3 2 0 1 5 2 6	B-ORG E-ORG O O O O O O O
Dundee 3 1 2 0 3 2 5	S-ORG O O O O O O O
St Johnstone 2 1 1 0 3 0 4	B-ORG E-ORG O O O O O O O
St Mirren 3 1 1 1 5 4 4	B-ORG E-ORG O O O O O O O
Airdrieonians 2 1 1 0 1 0 4	S-ORG O O O O O O O
Falkirk 3 1 1 1 1 1 4	S-ORG O O O O O O O
Clydebank 2 1 0 1 1 3 3	S-ORG O O O O O O O
Partick 3 0 2 1 1 2 2	S-ORG O O O O O O O
Stirling 3 0 1 2 1 3 1	S-ORG O O O O O O O
East Fife 2 0 1 1 0 4 1	B-ORG E-ORG O O O O O O O
Division two	O O
Livingston 3 3 0 0 6 2 9	S-ORG O O O O O O O
Queen of South 3 2 0 1 5 4 6	B-ORG I-ORG E-ORG O O O O O O O
Ayr 3 1 2 0 8 2 5	S-ORG O O O O O O O
Stenhousemuir 3 1 1 1 6 1 4	S-ORG O O O O O O O
Hamilton 3 1 1 1 3 2 4	S-ORG O O O O O O O
Stranraer 3 1 1 1 3 3 4	S-ORG O O O O O O O
Brechin 3 0 3 0 2 2 3	S-ORG O O O O O O O
Clyde 3 1 0 2 2 5 3	S-ORG O O O O O O O
Dumbarton 3 0 2 1 3 4 2	S-ORG O O O O O O O
Berwick 3 0 0 3 1 14 0	S-ORG O O O O O O O
Division three	O O
Albion 3 3 0 0 5 0 9	S-ORG O O O O O O O
Forfar 3 2 0 1 7 4 6	S-ORG O O O O O O O
Cowdenbeath 3 2 0 1 4 3 6	S-ORG O O O O O O O
Arbroath 3 1 2 0 4 2 5	S-ORG O O O O O O O
Alloa 3 1 1 1 3 3 4	S-ORG O O O O O O O
Queen 's Park 3 1 1 1 6 8 4	B-ORG I-ORG E-ORG O O O O O O O
Montrose 3 1 0 2 3 4 3	S-ORG O O O O O O O
Inverness Thistle 3 1 0 2 3 6 3	B-ORG E-ORG O O O O O O O
East Stirling 3 0 2 1 3 4 2	B-ORG E-ORG O O O O O O O
Ross County 3 0 0 3 3 7 0	B-ORG E-ORG O O O O O O O
-DOCSTART-	O
SOCCER - ENGLISH LEAGUE STANDINGS .	O O S-MISC O O O
LONDON 1996-08-31	S-LOC O
English soccer league standings	S-MISC O O O
after Saturday 's matches ( tabulated - played , won , drawn , lost ,	O O O O O O O O O O O O O O O
goals for , goals against , points ) :	O O O O O O O O O
Division one	O O
Stoke 4 3 1 0 7 4 10	S-ORG O O O O O O O
Barnsley 3 3 0 0 8 2 9	S-ORG O O O O O O O
Norwich 4 3 0 1 5 3 9	S-ORG O O O O O O O
Tranmere 4 2 1 1 6 4 7	S-ORG O O O O O O O
Bolton 3 2 1 0 5 2 7	S-ORG O O O O O O O
Queens Park Rangers 3 2 1 0 5 3 7	B-ORG I-ORG E-ORG O O O O O O O
Wolverhampton 4 2 1 1 5 3 7	S-ORG O O O O O O O
Swindon 4 2 1 1 5 4 7	S-ORG O O O O O O O
Bradford 4 2 0 2 4 3 6	S-ORG O O O O O O O
Portsmouth 4 2 0 2 4 5 6	S-ORG O O O O O O O
Ipswich 4 1 2 1 9 7 5	S-ORG O O O O O O O
Crystal Palace 4 1 2 1 4 3 5	B-ORG E-ORG O O O O O O O
Port Vale 4 1 2 1 4 4 5	B-ORG E-ORG O O O O O O O
Birmingham 2 1 1 0 5 4 4	S-ORG O O O O O O O
Reading 4 1 1 2 5 10 4	S-ORG O O O O O O O
Huddersfield 3 1 1 1 4 4 4	S-ORG O O O O O O O
Oxford 4 1 0 3 6 5 3	S-ORG O O O O O O O
Manchester City 3 1 0 2 2 3 3	B-ORG E-ORG O O O O O O O
West Bromwich 3 0 2 1 2 3 2	B-ORG E-ORG O O O O O O O
Oldham 4 0 1 3 5 9 1	S-ORG O O O O O O O
Sheffield United 2 0 1 1 4 5 1	B-ORG E-ORG O O O O O O O
Grimsby 4 0 1 3 4 8 1	S-ORG O O O O O O O
Southend 4 0 1 3 2 10 1	S-ORG O O O O O O O
Charlton 2 0 1 1 1 3 1	S-ORG O O O O O O O
Division two	O O
Plymouth 4 3 1 0 10 6 10	S-ORG O O O O O O O
Brentford 4 3 1 0 9 3 10	S-ORG O O O O O O O
Bury 4 3 1 0 8 2 10	S-ORG O O O O O O O
Chesterfield 4 3 0 1 4 2 9	S-ORG O O O O O O O
Millwall 4 2 1 1 7 5 7	S-ORG O O O O O O O
Shrewsbury 4 2 1 1 6 6 7	S-ORG O O O O O O O
Blackpool 4 2 1 1 3 2 7	S-ORG O O O O O O O
York 4 2 0 2 6 6 6	S-ORG O O O O O O O
Burnley 4 2 0 2 6 7 6	S-ORG O O O O O O O
Bournemouth 4 2 0 2 5 5 6	S-ORG O O O O O O O
Watford 4 2 0 2 4 5 6	S-ORG O O O O O O O
Bristol Rovers 3 1 2 0 2 1 5	B-ORG E-ORG O O O O O O O
Peterborough 3 1 1 1 4 4 4	S-ORG O O O O O O O
Preston 4 1 1 2 4 5 4	S-ORG O O O O O O O
Crewe 4 1 1 2 4 6 4	S-ORG O O O O O O O
Gillingham 4 1 1 2 4 6 4	S-ORG O O O O O O O
Notts County 3 1 1 1 2 2 4	B-ORG E-ORG O O O O O O O
Bristol City 4 1 0 3 7 8 3	B-ORG E-ORG O O O O O O O
Luton 4 1 0 3 4 10 3	S-ORG O O O O O O O
Wycombe 4 0 3 1 2 3 3	S-ORG O O O O O O O
Wrexham 2 0 2 0 5 5 2	S-ORG O O O O O O O
Stockport 4 0 2 2 1 3 2	S-ORG O O O O O O O
Rotherham 4 0 1 3 3 6 1	S-ORG O O O O O O O
Walsall 3 0 1 2 2 4 1	S-ORG O O O O O O O
Division three	O O
Wigan 4 3 1 0 9 4 10	S-ORG O O O O O O O
Fulham 4 3 0 1 5 3 9	S-ORG O O O O O O O
Hull 4 2 2 0 4 2 8	S-ORG O O O O O O O
Hartlepool 4 2 1 1 6 5 7	S-ORG O O O O O O O
Torquay 4 2 1 1 5 3 7	S-ORG O O O O O O O
Cardiff 4 2 1 1 3 2 7	S-ORG O O O O O O O
Scunthorpe 4 2 1 1 3 3 7	S-ORG O O O O O O O
Carlisle 4 2 1 1 2 1 7	S-ORG O O O O O O O
Scarborough 4 1 3 0 5 3 6	S-ORG O O O O O O O
Northampton 4 1 2 1 6 4 5	S-ORG O O O O O O O
Lincoln 4 1 2 1 5 5 5	S-ORG O O O O O O O
Barnet 4 1 2 1 4 2 5	S-ORG O O O O O O O
Exeter 4 1 2 1 4 5 5	S-ORG O O O O O O O
Cambridge United 4 1 2 1 3 4 5	B-ORG E-ORG O O O O O O O
Darlington 4 1 1 2 9 8 4	S-ORG O O O O O O O
Chester 4 1 1 2 6 7 4	S-ORG O O O O O O O
Doncaster 4 1 1 2 4 5 4	S-ORG O O O O O O O
Leyton Orient 4 1 1 2 3 3 4	B-ORG E-ORG O O O O O O O
Brighton 4 1 1 2 3 6 4	S-ORG O O O O O O O
Hereford 4 1 1 2 2 3 4	S-ORG O O O O O O O
Swansea 4 1 0 3 4 9 3	S-ORG O O O O O O O
Colchester 4 0 3 1 2 4 3	S-ORG O O O O O O O
Rochdale 4 0 2 2 2 4 2	S-ORG O O O O O O O
Mansfield 4 0 2 2 2 6 2	S-ORG O O O O O O O
-DOCSTART-	O
SOCCER - SCOTTISH LEAGUE RESULTS .	O O S-MISC O O O
GLASGOW 1996-08-31	S-LOC O
Results of Scottish league	O O S-MISC O
matches on Saturday :	O O O O
Division one	O O
Greenock Morton 1 Falkirk 0	B-ORG E-ORG O S-ORG O
Partick 1 St Mirren 1	S-ORG O B-ORG E-ORG O
Stirling 1 Dundee 1	S-ORG O S-ORG O
Postponed : East Fife v Clydebank , St Johnstone v	O O B-ORG E-ORG O S-ORG O B-ORG E-ORG O
Airdrieonians .	S-ORG O
Division two	O O
Ayr 6 Berwick 0	S-ORG O S-ORG O
Clyde 0 Queen of South 2	S-ORG O B-ORG I-ORG E-ORG O
Dumbarton 1 Brechin 1	S-ORG O S-ORG O
Livingston 1 Hamilton 0	S-ORG O S-ORG O
Stenhousemuir 0 Stranraer 1	S-ORG O S-ORG O
Division three	O O
Albion 2 Cowdenbeath 0	S-ORG O S-ORG O
Arbroath 0 East Stirling 0	S-ORG O B-ORG E-ORG O
Inverness Thistle 1 Alloa 0	B-ORG E-ORG O S-ORG O
Montrose 2 Ross County 1	S-ORG O B-ORG E-ORG O
Queen 's Park 1 Forfar 4	B-ORG I-ORG E-ORG O S-ORG O
-DOCSTART-	O
SOCCER - ENGLISH LEAGUE RESULTS .	O O S-MISC O O O
LONDON 1996-08-31	S-LOC O
Results of English soccer matches	O O S-MISC O O
on Saturday :	O O O
Division one	O O
Bradford 1 Tranmere 0	S-ORG O S-ORG O
Grimsby 0 Portsmouth 1	S-ORG O S-ORG O
Huddersfield 1 Crystal Palace 1	S-ORG O B-ORG E-ORG O
Norwich 1 Wolverhampton 0	S-ORG O S-ORG O
Oldham 3 Ipswich 3	S-ORG O S-ORG O
Port Vale 2 Oxford 0	B-ORG E-ORG O S-ORG O
Reading 2 Stoke 2	S-ORG O S-ORG O
Southend 1 Swindon 3	S-ORG O S-ORG O
Postponed : Birmingham v Barnsley , Manchester City v Charlton	O O S-ORG O S-ORG O B-ORG E-ORG O S-ORG
Playing Sunday : Queens Park Rangers v Bolton	O O O B-ORG I-ORG E-ORG O S-ORG
Division two	O O
Blackpool 0 Wycombe 0	S-ORG O S-ORG O
Bournemouth 1 Peterborough 2	S-ORG O S-ORG O
Bristol Rovers 1 Stockport 1	B-ORG E-ORG O S-ORG O
Bury 4 Bristol City 0	S-ORG O B-ORG E-ORG O
Crewe 0 Watford 2	S-ORG O S-ORG O
Gillingham 0 Chesterfield 1	S-ORG O S-ORG O
Luton 1 Rotherham 0	S-ORG O S-ORG O
Millwall 2 Burnley 1	S-ORG O S-ORG O
Notts County 0 York 1	B-ORG E-ORG O S-ORG O
Shrewsbury 0 Brentford3	S-ORG O S-ORG
Postponed : Walsall v Wrexham	O O S-ORG O S-ORG
Division three	O O
Brighton 1 Scunthorpe 1	S-ORG O S-ORG O
Cambridge United 0 Cardiff 2	B-ORG E-ORG O S-ORG O
Colchester 1 Hereford 1	S-ORG O S-ORG O
Doncaster 3 Darlington 2	S-ORG O S-ORG O
Fulham 1 Carlisle 0	S-ORG O S-ORG O
Hull 0 Barnet 0	S-ORG O S-ORG O
Leyton Orient 2 Hartlepool 0	B-ORG E-ORG O S-ORG O
Mansfield 0 Rochdale 0	S-ORG O S-ORG O
Scarborough 1 Northampton 1	S-ORG O S-ORG O
Torquay 2 Exeter 0	S-ORG O S-ORG O
Wigan 4 Chester 2	S-ORG O S-ORG O
-DOCSTART-	O
CRICKET - ENGLISH COUNTY CHAMPIONSHIP SCORES .	O O B-MISC I-MISC E-MISC O O
LONDON 1996-08-31	S-LOC O
Results and close scores of four-day English county championship matches on Saturday :	O O O O O O S-MISC O O O O O O
At Portsmouth : Middlesex beat Hampshire by 188 runs .	O S-LOC O S-ORG O S-ORG O O O O
Middlesex 199 and 426 , Hampshire 232 and 205 ( A. Fraser 5-79 , P. Tufnell 4-39 ) .	S-ORG O O O O S-ORG O O O O B-PER E-PER O O B-PER E-PER O O O
Middlesex 20 points , Hampshire 5 .	S-ORG O O O S-ORG O O
At Chester-le-Street : Glamorgan beat Durham by 141 runs .	O S-LOC O S-ORG O S-ORG O O O O
Glamorgan 259 and 207 , Durham 114 and 211 .	S-ORG O O O O S-ORG O O O O
Glamorgan 22 points , Durham 4 .	S-ORG O O O S-ORG O O
At Chesterfield : Derbyshire beat Worcestershire by nine wickets .	O S-LOC O S-ORG O S-ORG O O O O
Worcestershire 238 and 303 ( K. Spiring 130 not out , S. Rhodes 57 ; P. DeFreitas 4-70 ) , Derbyshire 471 and 71-1 .	S-ORG O O O O B-PER E-PER O O O O B-PER E-PER O O B-PER E-PER O O O S-ORG O O O O
Derbyshire 24 points , Worcestershire 5 .	S-ORG O O O S-ORG O O
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .	O B-LOC E-LOC O S-LOC O O S-ORG O S-ORG O O O O O O O
Warwickshire 195 and 109 ( J. Benjamin 4-17 , M. Bicknell 4-38 ) , Surrey 468 ( C. Lewis 94 , M. Butcher 70 , G. Kersey 63 , J. Ratcliffe 63 , D. Bicknell 55 ) .	S-ORG O O O O B-PER E-PER O O B-PER E-PER O O O S-ORG O O B-PER E-PER O O B-PER E-PER O O B-PER E-PER O O B-PER E-PER O O B-PER E-PER O O O
Surrey 24 points , Warwickshire 2 .	S-ORG O O O S-ORG O O
At Headingley ( Leeds ) : Yorkshire 290 and 329 ( R. Kettleborough 108 , G. Hamilton 61 ; P. Such 8-118 ) , Essex 372 and 100-5 .	O S-LOC O S-LOC O O S-ORG O O O O B-PER E-PER O O B-PER E-PER O O B-PER E-PER O O O S-ORG O O O O
At Hove : Sussex 363 and 144 , Lancashire 218 and 53-0 .	O S-LOC O S-ORG O O O O S-ORG O O O O
At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) , Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 , K. Evans 4-71 )	O B-LOC E-LOC O S-ORG O O O O B-PER E-PER O O O O O S-ORG O O B-PER E-PER O O B-PER E-PER O O B-PER E-PER O O
At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) , Northamptonshire 190 and 218-9 .	O S-LOC O S-ORG O O O O B-PER E-PER O O O S-ORG O O O O
-DOCSTART-	O
MOTOR RACING - LEADING QUALIFIERS FOR VANCOUVER INDYCAR RACE .	O O O O O O S-LOC S-MISC O O
VANCOUVER 1996-08-31	S-LOC O
Top ten drivers in grid for	O O O O O O
Sunday 's Vancouver IndyCar race after final qualifying on	O O S-LOC S-MISC O O O O O
Saturday ( tabulate by driver , country , chassis , motor and lap	O O O O O O O O O O O O O
times in seconds ) :	O O O O O
1. Alex Zanardi ( Italy ) , Reynard Honda , 53.980 ( 113.576	O B-PER E-PER O S-LOC O O B-ORG E-ORG O O O O
mph / 182.778 kph )	O O O O O
2. Michael Andretti ( U.S. ) , Lola Ford Cosworth , 54.483	O B-PER E-PER O S-LOC O O B-ORG I-ORG E-ORG O O
3. Bobby Rahal ( U.S. ) , Reynard Mercedes-Benz , 54.507	O B-PER E-PER O S-LOC O O B-ORG E-ORG O O
4. Bryan Herta ( U.S. ) , Reynard Mercedes-Benz , 54.578	O B-PER E-PER O S-LOC O O B-ORG E-ORG O O
5. Jimmy Vasser ( U.S. ) , Reynard Honda , 54.617	O B-PER E-PER O S-LOC O O B-ORG E-ORG O O
6. Paul Tracy ( Canada ) , Penske Mercedes-Benz , 54.620	O B-PER E-PER O S-LOC O O B-ORG E-ORG O O
7. Al Unser Jr ( U.S. ) , Penske Mercedes-Benz , 54.683	O B-PER E-PER O O S-LOC O O B-ORG E-ORG O O
8. Andre Ribeiro ( Brazil ) , Lola Honda , 54.750	O B-PER E-PER O S-LOC O O B-ORG E-ORG O O
9. Mauricio Gugelmin ( Brazil ) , Reynard Ford Cosworth , 54.762	O B-PER E-PER O S-LOC O O B-ORG I-ORG E-ORG O O
10. Gil de Ferran ( Brazil ) , Reynard Honda , 54.774	O B-PER I-PER E-PER O S-LOC O O B-ORG E-ORG O O
-DOCSTART-	O
SOCCER - CANADA BEAT PANAMA 3-1 IN WORLD CUP QUALIFIER .	O O S-LOC O S-LOC O O B-MISC E-MISC O O
EDMONTON 1996-08-31	S-LOC O
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .	S-LOC O S-LOC O O O O O O O S-ORG O O O O O O O B-MISC E-MISC O O O
Scorers :	O O
Canada - Aunger ( 41st min , pen ) , Paul Peschisolido ( 42nd ) , Carlo Corrazin ( 87th )	S-LOC O S-PER O O O O O O O B-PER E-PER O O O O B-PER E-PER O O O
Panama - Jorge Luis Dely Valdes ( 50th )	S-LOC O B-PER I-PER I-PER E-PER O O O
Attendance : 9,402	O O O
